id,label,popularity,followers,type,main_continent,mean_danceability,mean_energy,mean_loudness,mean_speechiness,mean_acousticness,mean_instrumentalness,mean_liveness,mean_valence,mean_tempo
2RntBZZLAjvQxQhOKHHhX9,Darkhan Juzz,45.0,180547.0,Artist,Asia,0.7255,0.536,-10.407499999999999,0.2055,0.39049999999999996,0.0,0.335,0.4835,118.556
7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,88.0,27616268.0,Artist,Asia,0.47640000000000005,0.5067999999999999,-8.640400000000001,0.03184,0.10937400000000001,0.0176156,0.09681999999999999,0.43279999999999996,82.07560000000001
09cKncAQn28NqTUORLMwSR,Ariis,75.0,205442.0,Artist,Asia,0.818,0.92,2.194,0.0716,0.111,0.00122,0.08790000000000002,0.793,110.449
1nQdZyarkEApwhC24Ftdpk,Ulukmanapo,56.0,320243.0,Artist,Asia,0.78425,0.532,-6.57725,0.079025,0.47850000000000004,0.17527225,0.149175,0.337875,115.21225
47UTUDCdtoo8P4YQAq9uFr,Sadraddin,53.0,610930.0,Artist,Asia,0.6206666666666666,0.7693333333333333,-6.5263333333333335,0.0583,0.34600000000000003,0.0005793333333333333,0.08796666666666668,0.6153333333333334,106.003
7aNi4lXLvcdKjZGIVbzdmu,Қанат Ерлан,38.0,4451.0,Artist,Asia,0.694,0.556,-9.513,0.0789,0.731,3.5e-05,0.396,0.437,82.978
4CMquFsyU5t2qKaveFHv3B,Kazybek Kuraiysh,48.0,136972.0,Artist,Asia,0.682,0.548,-12.26,0.0454,0.43,0.0,0.14,0.711,76.025
0Qy71aidwpN3kMH1fG8cJt,akimmmich,47.0,72135.0,Artist,Asia,0.758,0.572,-7.471,0.087,0.19,1.8e-05,0.146,0.488,115.021
5Srmck3vhC1RB1hAhqUk3W,Turar,37.0,12508.0,Artist,Asia,0.758,0.572,-7.471,0.087,0.19,1.8e-05,0.146,0.488,115.021
6Z6djJ1zi15vWmODy2Qt08,Nuricko,49.0,160456.0,Artist,Asia,0.787,0.525,-7.12,0.1077,0.62,0.00042,0.261,0.44499999999999995,133.015
6XlJ3b8DflSGBQmAOd38aj,Bonapart,47.0,51119.0,Artist,Asia,0.862,0.523,-4.814,0.0694,0.137,0.00455,0.292,0.721,160.134
3wQNcarvRuzhz2Fg1pVDxZ,DJ ANXVAR,68.0,35626.0,Artist,Asia,0.9299999999999999,0.8334999999999999,-4.529999999999999,0.1875,0.1925,0.01405,0.09684999999999999,0.8805000000000001,130.0245
1nzIoHG5B7klgAPdwjqRDj,MC LONE,68.0,6728.0,Artist,Asia,0.9299999999999999,0.8334999999999999,-4.529999999999999,0.1875,0.1925,0.01405,0.09684999999999999,0.8805000000000001,130.0245
7ANOnrs1reQqbI9CGpQCQy,BALLER,43.0,63357.0,Artist,Asia,0.882,0.454,-10.248,0.234,0.679,0.0,0.111,0.309,96.054
6cT1f8NElnobV4XpJc6lWQ,Patron Hanzo,37.0,310.0,Artist,Asia,0.882,0.454,-10.248,0.234,0.679,0.0,0.111,0.309,96.054
250b0Wlc5Vk0CoUsaCY84M,JENNIE,82.0,7937621.0,Artist,Asia,0.6986923076923077,0.7032307692307692,-5.281615384615384,0.046184615384615386,0.026378461538461538,7.999999999999998e-06,0.10530769230769227,0.6438461538461537,106.40415384615386
1pBLC0qVRTB5zVMuteQ9jJ,Lily-Rose Depp,77.0,239761.0,Artist,Asia,0.264,0.64,-6.221,0.0442,0.0393,2e-06,0.151,0.19,84.828
1bYE7N4miu1B9YOETbsxc4,Moldanazar,43.0,164347.0,Artist,Asia,0.42,0.0953,-17.24,0.0418,0.8,0.000188,0.353,0.273,120.634
5u6VEc0OwUChkBhYfAcSWS,LUCAVEROS,48.0,178139.0,Artist,Asia,0.779,0.656,-6.769,0.0839,0.0559,1e-06,0.111,0.428,87.997
4GQp7nMuGPcy2EgiWV2GoK,6ELLUCCI,40.0,24598.0,Artist,Asia,0.81,0.438,-8.106,0.0624,0.0953,7.6e-05,0.092,0.147,132.954
57vWImR43h4CaDao012Ofp,Steve Lacy,83.0,5370806.0,Artist,Asia,0.603,0.784,-4.023,0.062,0.446,8e-06,0.119,0.769,172.041
1x6BAYMOuypMaYEDC7cqU7,ARO,39.0,54952.0,Artist,Asia,0.785,0.55,-7.783,0.0473,0.559,0.0263,0.116,0.554,92.998
4ePAwakFZQ4jXFvuZQAQLC,Gianluca Gallo,35.0,24936.0,Artist,Europe,0.78,0.816,-6.276,0.0802,0.13,0.0015,0.103,0.593,99.987
6jAmGa0ssb0T7yCsDCvMvk,Fiņķis,37.0,3858.0,Artist,Europe,0.634,0.726,-8.364,0.114,0.0155,0.0,0.244,0.494,113.96
7shMk1uQMXeODDEGmbC8IL,Patrisha,34.0,3739.0,Artist,Europe,0.634,0.726,-8.364,0.114,0.0155,0.0,0.244,0.494,113.96
7Buj3BepqTe1ACFEa8x93l,Deniss,36.0,3620.0,Artist,Europe,0.702,0.668,-6.381,0.307,0.572,0.00322,0.104,0.394,167.989
5IxWv5qXFhkzRt91O4i6gU,Sudrabu Sirds,45.0,6675.0,Artist,Europe,0.6695,0.7635000000000001,-8.910499999999999,0.22849999999999998,0.2985,0.00333,0.1045,0.4825,166.4785
3X4o7qy1ci4qtCVg2AtuXb,Singapūras Satīns,44.0,32010.0,Artist,Europe,0.7170000000000001,0.8055,-6.521,0.11275,0.127375,0.0,0.6295,0.7435,126.19649999999999
7u9HzYQPhBC92mdvpzGqu8,Wiesulis,47.0,9722.0,Artist,Europe,0.8696666666666667,0.4736666666666667,-10.296,0.20376666666666668,0.40166666666666667,0.001887,0.1297,0.5106666666666667,123.66600000000001
6eG66XVFe7u2IX3NOmEX9R,sangvn,45.0,876.0,Artist,Europe,0.8696666666666667,0.4736666666666667,-10.296,0.20376666666666668,0.40166666666666667,0.001887,0.1297,0.5106666666666667,123.66600000000001
4qvH4YJ2ESxPSJ2sLMHxM5,OLAS,39.0,18537.0,Artist,Europe,0.705,0.889,-3.433,0.0665,0.242,0.0,0.222,0.563,124.95
2cPtOqq7n3pjJF1XGiKM4I,Esmeralda,32.0,578.0,Artist,Europe,0.705,0.889,-3.433,0.0665,0.242,0.0,0.222,0.563,124.95
3SxmEaVKj3dXh5HsMzOQ8g,heywhosthatkid,32.0,224.0,Artist,Europe,0.705,0.889,-3.433,0.0665,0.242,0.0,0.222,0.563,124.95
2kCcBybjl3SAtIcwdWpUe3,Lil Peep,86.0,13535146.0,Artist,Europe,0.6035,0.5225,-8.141,0.06205,0.05605,0.01072,0.131,0.29000000000000004,106.5415
15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,89.0,47801325.0,Artist,Europe,0.669,0.574,-6.442,0.0286,0.0175,0.00294,0.146,0.273,120.013
5p9HO3XC5P3BLxJs5Mtrhm,Djo,76.0,1641295.0,Artist,Europe,0.689,0.454,-7.643,0.0584,0.0351,0.00259,0.0707,0.912,159.982
4Oa84NTjAiJwpRMRMnMqlY,A-Europa,28.0,1643.0,Artist,Europe,0.683,0.738,-6.777,0.0315,0.00575,0.0,0.665,0.769,117.443
7i2U71XuLFajkGpxuJWFDG,Adomas Vyšniauskas,45.0,3927.0,Artist,Europe,0.707,0.714,-9.009,0.0271,0.301,0.00138,0.118,0.936,115.983
0CinAWYkte8opxVAPI3nMu,Jessica Shy,53.0,90452.0,Artist,Europe,0.7904285714285715,0.6699999999999999,-6.871714285714285,0.03371428571428571,0.2894571428571429,0.0013572857142857143,0.18057142857142858,0.6478571428571429,118.14314285714285
3jfKIjYYnAfdUW40Uragnd,Free Finga,49.0,27116.0,Artist,Europe,0.7436666666666666,0.5553333333333333,-8.28,0.0405,0.25076666666666664,0.16511666666666666,0.0926,0.4136666666666667,123.01833333333333
17IHT4KW6k85SHKiSAssQt,Rokas,35.0,4959.0,Artist,Europe,0.831,0.786,-8.174,0.0397,0.0682,2e-06,0.344,0.961,121.964
2YLwIrzSnsbpBMKWzwu6JD,Monika LIU,41.0,25608.0,Artist,Europe,0.7425,0.47850000000000004,-8.411000000000001,0.036950000000000004,0.3725,0.242,0.1452,0.5575,133.99
6fuceMe1tElXcrzMaSjdcy,GJan,44.0,51577.0,Artist,Europe,0.631,0.615,-6.969,0.0439,0.0854,1.8e-05,0.346,0.296,130.08
45gxkYJJ7Od6URk57yexCs,Rokas Yan,45.0,13123.0,Artist,Europe,0.7280000000000001,0.583,-6.680000000000001,0.05853333333333335,0.299,0.13100433333333333,0.16233333333333333,0.7196666666666666,139.29299999999998
7o4wZjVHHWe4gw4oenPmcK,Evgenya Redko,43.0,14474.0,Artist,Europe,0.767,0.712,-6.0365,0.09325,0.294,3.55e-05,0.11555,0.7315,129.9015
53xjuOkCa7byXggNs2VZOw,Furytto,47.0,24164.0,Artist,Europe,0.844,0.5780000000000001,-9.4385,0.2835,0.022949999999999998,0.0002155,0.127,0.525,108.03999999999999
1vbYzdfRH2UJ72vbFKGZlm,Milana,30.0,225.0,Artist,Europe,0.801,0.752,-8.161,0.0401,0.0763,0.00258,0.0745,0.849,99.978
6jx9UX4W6wVbifcN8U246U,Jovani,50.0,44182.0,Artist,Europe,0.819,0.889,-3.976,0.0539,0.213,0.00012,0.101,0.736,122.992
1S8GUDg4ojjbFAS2QAb6m2,Ledi Ais,31.0,454.0,Artist,Europe,0.819,0.889,-3.976,0.0539,0.213,0.00012,0.101,0.736,122.992
7AczdBjiNUjo4pxVVucvw1,Vaidas Baumila,41.0,33055.0,Artist,Europe,0.7125,0.5905,-7.059,0.038000000000000006,0.358,0.0,0.22699999999999998,0.6419999999999999,138.988
7HOmuShc6sajk74rYV7zR2,The Adventures Of Stevie V,67.0,10238.0,Artist,Europe,0.757,0.83,-13.169,0.0413,0.00129,0.00741,0.0877,0.925,120.883
314gEtVHpWMBWfExBpeBwz,Norbertas,36.0,1561.0,Artist,Europe,0.785,0.677,-6.163,0.0427,0.17,0.0,0.131,0.83,129.007
0Y2zzjMum7MSOCvI0GNbv5,OG Version,50.0,68247.0,Artist,Europe,0.84,0.509,-10.815,0.357,0.013,0.000384,0.141,0.228,130.065
56OLtN2Eqc3fMT40ehCj5d,Justinas Jarutis,43.0,52014.0,Artist,Europe,0.631,0.565,-10.325,0.0571,0.263,0.0258,0.182,0.78,179.932
3r5dCyf2TGWQreILEV6hCk,BIANCO VELEZ,44.0,12554.0,Artist,Europe,0.707,0.855,-3.459,0.303,0.257,0.0,0.0883,0.677,179.883
4I3K5jXaeMhm3n5x8hsPWH,DIMA & LALO,44.0,12249.0,Artist,Europe,0.707,0.855,-3.459,0.303,0.257,0.0,0.0883,0.677,179.883
5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,84.0,25138270.0,Artist,Europe,0.706,0.691,-4.775,0.0633,0.0584,7e-05,0.0232,0.632,118.048
3uSnvyMAFJTm7XkZJFo0xP,Insomniacks,60.0,372612.0,Artist,Asia,0.42675,0.57275,-8.472000000000001,0.035199999999999995,0.157875,3.95e-05,0.1007,0.27925,127.59725
1SIocsqdEefUTE6XKGUiVS,BABYMONSTER,79.0,3050187.0,Artist,Asia,0.8455714285714285,0.6951428571428572,-5.07457142857143,0.08182857142857144,0.07728571428571428,0.0,0.08732857142857142,0.663142857142857,124.27085714285714
4fVYwG8RsbJsREFFniszhf,Noh Salleh,56.0,129802.0,Artist,Asia,0.397,0.597,-7.617,0.0275,0.163,0.896,0.358,0.286,139.881
0zo8fkOQyrawuBfIhy99jb,Hyper Act,55.0,212698.0,Artist,Asia,0.451,0.509,-7.234,0.0292,0.745,0.0,0.131,0.171,157.978
3c0gDdb9lhnHGFtP4prQpn,KATSEYE,75.0,793988.0,Artist,Asia,0.739,0.904,-2.655,0.0442,0.549,1e-05,0.0948,0.788,167.033
7hr9W3IjXcm3UlLY7guLk5,Henry Moodie,68.0,669885.0,Artist,Asia,0.614,0.493,-5.356,0.0314,0.0676,0.0,0.113,0.176,94.784
6FTLayBxjkQeanFdUusk1I,Fabio Asher,69.0,1426155.0,Artist,Asia,0.448,0.227,-10.666,0.0321,0.716,0.0,0.107,0.353,78.096
70NcAr4ZtA3FAqU16iQZSb,Dhruv,70.0,716555.0,Artist,Asia,0.656,0.436,-11.141,0.0744,0.845,0.0,0.221,0.196,109.239
2uYWxilOVlUdk4oV9DvwqK,Mitski,84.0,9394777.0,Artist,Asia,0.504,0.308,-14.958,0.0321,0.868,0.135,0.158,0.121,113.95
30b9WulBM8sFuBo17nNq9c,G-DRAGON,73.0,3002822.0,Artist,Asia,0.607,0.8569999999999999,-3.2870000000000004,0.301,0.164,0.0,0.211,0.7319999999999999,179.749
4TEK9tIkcoxib4GxT3O4ky,KISS OF LIFE,76.0,1573525.0,Artist,Asia,0.916,0.609,-4.457,0.217,0.168,0.0,0.0906,0.8729999999999999,139.912
5fS7aONqrIhiw6YzgKVOsd,Judika,68.0,5814275.0,Artist,Asia,0.463,0.455,-4.762,0.0283,0.782,0.0,0.124,0.325,129.999
0NlNru2YcUz6RbnpYGQz26,Clave Especial,75.0,315608.0,Artist,North America,0.783,0.834,-4.623,0.029,0.539,0.000212,0.0903,0.92,139.995
4yjm4SvYqC5FFuLbB6TyHr,Bellakath,74.0,1465535.0,Artist,North America,0.752,0.91,-3.189,0.0541,0.481,0.0,0.0947,0.798,95.986
6BV37tKh6pY97mnNdTCzly,El Malilla,75.0,1148070.0,Artist,North America,0.752,0.91,-3.189,0.0541,0.481,0.0,0.0947,0.798,95.986
3S9Hg7sRKhmtWunFZ2yAYP,El Bogueto,77.0,841123.0,Artist,North America,0.752,0.91,-3.189,0.0541,0.481,0.0,0.0947,0.798,95.986
6swtbYCVvjJIjCb5MWaIT2,Andres Castillo,66.0,3374.0,Artist,North America,0.752,0.91,-3.189,0.0541,0.481,0.0,0.0947,0.798,95.986
4HUY0hELnxz4RC6VvJzRyc,La Dinastia,66.0,13675.0,Artist,North America,0.752,0.91,-3.189,0.0541,0.481,0.0,0.0947,0.798,95.986
74mXQ4kCTwvcY9FtSrNm9c,Riky Produce,66.0,386.0,Artist,North America,0.752,0.91,-3.189,0.0541,0.481,0.0,0.0947,0.798,95.986
7yCGrS6Xh3UngvY6Ad5sMJ,LEGADO 7,71.0,2157954.0,Artist,North America,0.786,0.888,-5.875,0.0916,0.248,0.0,0.16,0.852,108.876
163DQlpiiNqxgn2m4WsD3e,Kane Rodriguez,66.0,36096.0,Artist,North America,0.786,0.888,-5.875,0.0916,0.248,0.0,0.16,0.852,108.876
0T8Ix53aIN4F7aEKj4EnKy,Jasiel Nuñez,79.0,1013313.0,Artist,North America,0.694,0.594,-8.39,0.0366,0.396,0.0,0.131,0.672,125.01
5bSfBBCxY8QAk4Pifveisz,La Arrolladora Banda El Limón De Rene Camacho,82.0,7673898.0,Artist,North America,0.736,0.495,-8.168,0.0353,0.502,0.0,0.214,0.942,114.967
4BFLElxtBEdsdwGA1kHTsx,ElGrandeToto,74.0,3079661.0,Artist,Africa,0.6717777777777778,0.6252222222222222,-8.069555555555556,0.17863333333333334,0.4979222222222222,0.00026966666666666664,0.14692222222222223,0.5017777777777778,118.08866666666667
7DBIKXxSh2BMPqSN7UB4rS,Madd,60.0,504207.0,Artist,Africa,0.5915294117647059,0.6039411764705883,-8.022235294117646,0.1111764705882353,0.24535882352941177,0.09560641176470588,0.19325882352941176,0.29768235294117645,115.53735294117647
5yviYTy79A8vuWF8iR6nPS,SKY,51.0,30022.0,Artist,Africa,0.562,0.465,-10.223,0.551,0.877,0.0,0.0843,0.489,142.127
471CLfthkGwHrnegKOcTbx,Lazaro,52.0,50599.0,Artist,Africa,0.523,0.709,-9.403,0.0928,0.191,9e-06,0.109,0.588,143.969
0eLoiWLwWeaHGNkYke5G1k,Xcep,40.0,22702.0,Artist,Africa,0.589,0.69,-5.659,0.0449,0.0314,0.0,0.111,0.364,84.054
4PgPJfNYhFaHAV5C5dFhYS,Smallx,48.0,459194.0,Artist,Africa,0.589,0.69,-5.659,0.0449,0.0314,0.0,0.111,0.364,84.054
7vg7wkmGzMEM7p2ZkMPHJS,Figoshin,53.0,272629.0,Artist,Africa,0.757,0.507,-9.146,0.184,0.0202,0.0,0.111,0.205,120.979
5Et8bRmkENeaA7SPwj1OxL,Shobee,46.0,198891.0,Artist,Africa,0.722,0.633,-5.728,0.0562,0.0481,0.0,0.243,0.557,136.993
7LC7LQ1f1CzaRLobFcblZN,Snor,50.0,939049.0,Artist,Africa,0.6325000000000001,0.5489999999999999,-8.493500000000001,0.03405,0.2525,0.012258,0.1018,0.34099999999999997,135.4855
0rqQfmTWtmxzlrNmnruQXS,Khali,56.0,81801.0,Artist,Africa,0.718,0.597,-7.1450000000000005,0.055600000000000004,0.4145,5e-07,0.3454,0.3185,119.0545
5CtPAGoxpJ4yLJLx6CSrO8,Zamdane,61.0,199054.0,Artist,Africa,0.658,0.763,-6.765,0.159,0.573,0.0,0.0923,0.494,133.074
76wDwepIombkHCdm0kas1h,Tawsen,55.0,103750.0,Artist,Africa,0.584,0.811,-6.098,0.0294,0.116,4e-06,0.183,0.928,100.006
2XgBaGUId4RuYzvXYEKikZ,Ayoub Anbaoui,51.0,155528.0,Artist,Africa,0.584,0.811,-6.098,0.0294,0.116,4e-06,0.183,0.928,100.006
2g8Pu5gVtDpkYGsP3RLepJ,Draganov,58.0,1076007.0,Artist,Africa,0.556,0.394,-12.518,0.264,0.196,0.0,0.525,0.466,136.955
2QtIVRuCdO2a4RWyoF4ayb,Bilel Tacchini,55.0,344020.0,Artist,Africa,0.715,0.915,-3.91,0.0382,0.706,0.0,0.237,0.902,105.028
5k63RPpkbbyVuufLXS2GTe,Delarue,54.0,112885.0,Artist,Africa,0.782,0.796,-6.036,0.229,0.445,5.2e-05,0.1,0.618,128.058
3kd62SrugthLOzen7XmzG6,Douaa Lahyaoui,50.0,62101.0,Artist,Africa,0.684,0.829,-5.976,0.0471,0.183,0.00138,0.118,0.42,109.0
1H0D7p5aN8tGG8DPLt0Nbv,Lbenj,52.0,794219.0,Artist,Africa,0.745,0.61,-8.972,0.122,0.0867,0.0,0.0482,0.798,91.475
3IRAzpoLeNDGv7kqwNK3bp,7-Toun,54.0,616151.0,Artist,Africa,0.667,0.8605,-6.293,0.20650000000000002,0.6045,0.001701,0.181,0.6005,124.7385
0bmKQDkU4J3gUykZS8tb6v,LFERDA,57.0,1125770.0,Artist,Africa,0.797,0.636,-9.634500000000001,0.3865,0.62,0.0015655,0.12815,0.46,140.9835
25eYSizNX4BK5ZtqAq8pE8,Nouamane Belaiachi,47.0,358113.0,Artist,Africa,0.742,0.836,-9.973,0.118,0.131,0.0,0.0946,0.59,139.933
6g4L5CJkiMINgAzUQsb7fr,Hassa1,49.0,71429.0,Artist,Africa,0.808,0.39,-12.653,0.196,0.449,0.0,0.158,0.764,135.017
3Fi4gBbVvIHrqEG9TGwRTC,Flack,44.0,17857.0,Artist,Africa,0.808,0.39,-12.653,0.196,0.449,0.0,0.158,0.764,135.017
6L7RfKlbIHQPxKbLizN9ts,Ali S,47.0,29861.0,Artist,Africa,0.73,0.592,-11.479,0.0398,0.348,0.000142,0.133,0.672,99.991
4vyibjuGePnrB7BzbHkA6u,L'morphine,57.0,521654.0,Artist,Africa,0.623,0.453,-12.226,0.291,0.0551,0.000406,0.376,0.243,133.01
1wAtSe79kItIb9nf5EhI2Q,Niro,65.0,1237850.0,Artist,Africa,0.534,0.624,-6.406,0.116,0.712,0.000132,0.112,0.642,87.786
5Do9u0GoN4gFn6Nk8NGDhh,Stormy,60.0,931102.0,Artist,Africa,0.728,0.7075,-7.0805,0.09325,0.5095000000000001,0.0,0.181,0.8520000000000001,127.496
7douYKOyzk9ZRvGFu9UOnm,Mons,49.0,374707.0,Artist,Africa,0.749,0.628,-10.021,0.0454,0.501,5e-06,0.0886,0.719,139.067
7wGBPJk6sHwRCozFfhU09F,Yves Berendse,63.0,41347.0,Artist,Europe,0.6719999999999999,0.7885,-6.513,0.03765,0.07164999999999999,0.0,0.22744999999999999,0.6705000000000001,123.38749999999999
3898xesz6JuQkpz7Kiu4uM,Emma Heesters,61.0,213851.0,Artist,Europe,0.694,0.81,-5.338,0.0295,0.0353,0.0,0.367,0.805,124.026
010ZclHHy7BrTO5AQ0xGgn,Hekje31,59.0,22400.0,Artist,Europe,0.815,0.481,-9.787,0.247,0.171,0.00591,0.0666,0.649,130.168
6uQiTAaIF0UBTED52UMcZp,JayKoppig,59.0,22082.0,Artist,Europe,0.815,0.481,-9.787,0.247,0.171,0.00591,0.0666,0.649,130.168
5aR7M98Z0H5SzbGOIfkIQt,Dior,59.0,22048.0,Artist,Europe,0.815,0.481,-9.787,0.247,0.171,0.00591,0.0666,0.649,130.168
0XlmgJDA7Zqoyyreep2YpT,J.FIZ,56.0,2805.0,Artist,Europe,0.815,0.481,-9.787,0.247,0.171,0.00591,0.0666,0.649,130.168
2vzRN2N10AtxEHaxSIN1NR,Ksix,56.0,1834.0,Artist,Europe,0.815,0.481,-9.787,0.247,0.171,0.00591,0.0666,0.649,130.168
79TBgzOALTo3GOcKl1Rn8k,Robert van Hemert,55.0,10218.0,Artist,Europe,0.577,0.882,-4.056,0.0505,0.0172,0.0,0.0697,0.637,136.168
6YznhKZUZFVr418x7OUi3z,Roxy Dekker,63.0,206658.0,Artist,Europe,0.694,0.7693333333333333,-6.133666666666667,0.07226666666666666,0.16866666666666666,0.00023666666666666668,0.0745,0.6743333333333333,122.35000000000001
2ylIKKdMukkuprCgY4ZDFE,Donnie,60.0,122746.0,Artist,Europe,0.672,0.838,-5.246,0.0449,0.0334,0.0,0.06,0.783,139.978
5kukvi4C18gvtXbDS1eKjQ,Marco Schuitmaker,58.0,92275.0,Artist,Europe,0.7355,0.8785000000000001,-5.0335,0.04235,0.0727,0.0,0.08249999999999999,0.878,134.99200000000002
7DOOGHZ6CXsF8bvNrnDE6W,Turfy Gang,57.0,28784.0,Artist,Europe,0.607,0.884,-5.143,0.0351,0.119,0.0,0.217,0.657,125.982
2rYWceJ64fH5hw2XkXR7ee,Russo,56.0,23188.0,Artist,Europe,0.607,0.884,-5.143,0.0351,0.119,0.0,0.217,0.657,125.982
6m1LYS5NQonxjOcQFPQOb5,Frenna,69.0,590193.0,Artist,Europe,0.8596666666666667,0.7176666666666667,-5.407333333333333,0.12623333333333334,0.04479333333333333,0.0033123333333333334,0.1018,0.639,112.33233333333334
7eBiPPZezCgV5rrO5x47qf,LUNA,55.0,9841.0,Artist,Europe,0.421,0.283,-12.011,0.054,0.629,0.0,0.357,0.112,100.119
5GvMLzUp6tMBpaCbr903RN,Broederliefde,63.0,544412.0,Artist,Europe,0.843,0.737,-6.166,0.234,0.166,1e-05,0.0796,0.745,125.054
30mNTnmvPn3HwXA5dW1Iza,Racoon,61.0,306236.0,Artist,Europe,0.561,0.312,-8.969,0.0402,0.862,0.0,0.11,0.198,96.159
70SvhGqakpocD7GxVYnnBC,Mensa,59.0,29752.0,Artist,Europe,0.8625,0.637,-8.208,0.182,0.3625,2.6e-05,0.132,0.571,130.018
0Kwf0zcciIFGLCKiqNcO6Q,SRNO,65.0,34325.0,Artist,Europe,0.8625,0.637,-8.208,0.182,0.3625,2.6e-05,0.132,0.571,130.018
0uBVyPbLZRDNEBiA4fZUlp,Froukje,60.0,108986.0,Artist,Europe,0.604,0.863,-6.164,0.117,0.266,4e-06,0.244,0.402,139.951
1zT9SWCzN45r7oVhy0VYLK,S10,58.0,81300.0,Artist,Europe,0.604,0.863,-6.164,0.117,0.266,4e-06,0.244,0.402,139.951
2YkP9pfIZ6hJKeuppuz8qT,Yade Lauren,61.0,139909.0,Artist,Europe,0.638,0.791,-4.638,0.0513,0.0213,0.0,0.0533,0.37,81.048
6zEaCvF0CqEHs7kFyBkLHi,Mula B,61.0,233782.0,Artist,Europe,0.638,0.791,-4.638,0.0513,0.0213,0.0,0.0533,0.37,81.048
31RYhg7Auitqp3eg9rTB9i,Milolaathetlukken,52.0,6589.0,Artist,Europe,0.875,0.553,-9.142,0.226,0.138,3e-06,0.144,0.43,129.976
5adKMaYrGOMyOfnbiLPuHg,Jonna Fraser,65.0,265792.0,Artist,Europe,0.793,0.859,-5.813,0.0447,0.112,8e-06,0.102,0.812,119.979
7bTUZU8QavxiW0GtvEVP0M,Kleine John,54.0,49197.0,Artist,Europe,0.484,0.76,-4.861,0.0772,0.361,0.000266,0.249,0.325,122.412
3Ptyea6E1lJgg6W64f0OQa,Yxng Le,54.0,22657.0,Artist,Europe,0.484,0.76,-4.861,0.0772,0.361,0.000266,0.249,0.325,122.412
0MSYpagcvnSP2o91Ji2OCw,KM,59.0,31554.0,Artist,Europe,0.484,0.76,-4.861,0.0772,0.361,0.000266,0.249,0.325,122.412
5sBoNBXFMzoZjgHLbQueeG,Antoon,61.0,215518.0,Artist,Europe,0.747,0.758,-5.43,0.124,0.0321,0.0,0.109,0.601,131.733
3AlRiyjMywTVNzTcHbf9QT,Lil Kleine,66.0,1100168.0,Artist,Europe,0.747,0.758,-5.43,0.124,0.0321,0.0,0.109,0.601,131.733
5yDkaiPTFbHGWCMXAEBt5Q,Kraantje Pappie,60.0,283505.0,Artist,Europe,0.747,0.758,-5.43,0.124,0.0321,0.0,0.109,0.601,131.733
5qeFPM2PZUCzcpkY4e4RC8,ADF Samski,58.0,63261.0,Artist,Europe,0.747,0.758,-5.43,0.124,0.0321,0.0,0.109,0.601,131.733
3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,82.0,7142341.0,Artist,Oceania,0.741,0.697,-7.028,0.0277,0.0664,2.3e-05,0.133,0.774,116.109
0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,84.0,21686127.0,Artist,Oceania,0.559,0.345,-13.496,0.0459,0.0576,0.000105,0.141,0.458,84.581
7ohlPA8dRBtCf92zaZCaaB,Crowded House,72.0,902709.0,Artist,Oceania,0.435,0.752,-6.993,0.0421,0.00939,0.000204,0.0844,0.358,80.854
39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,71.0,2616340.0,Artist,Oceania,0.645,0.598,-13.18,0.0334,0.221,4e-06,0.0721,0.913,105.929
4YLtscXsxbVgi031ovDDdh,Chris Stapleton,83.0,7784709.0,Artist,Oceania,0.392,0.37,-10.888,0.0298,0.205,0.0096,0.0821,0.512,48.718
0UWZUmn7sybxMCqrw9tGa7,Juanes,77.0,5012510.0,Artist,Central America,0.691,0.973,-3.586,0.048,0.126,0.0,0.101,0.783,143.961
1Kj6Km5IuLGKt2cxuhSgLm,Golfklubb,60.0,25913.0,Artist,Europe,0.784,0.6155,-7.1805,0.04605,0.22955,0.0,0.10915,0.7,107.53450000000001
7lKk7yXNockkDjhb1GCeOy,Dizzy,64.0,87086.0,Artist,Europe,0.6789999999999999,0.6253333333333333,-8.371,0.09356666666666665,0.36033333333333334,4.333333333333333e-06,0.16533333333333333,0.6513333333333333,144.708
23yPgzwt35lJyA3f8ayMfW,Philippe,55.0,731.0,Artist,Europe,0.734,0.5235,-8.929,0.045450000000000004,0.22975,0.343,0.16449999999999998,0.6005,108.00399999999999
7krakxeyEmge6pzTthKNyg,Bausa,53.0,20280.0,Artist,Europe,0.685,0.692,-7.172,0.088,0.166,5e-06,0.214,0.649,95.031
0elSJZFrHnayc7AUCkbWAl,Pasha,45.0,5292.0,Artist,Europe,0.685,0.692,-7.172,0.088,0.166,5e-06,0.214,0.649,95.031
4OL8M4X2h0li7ThNulTjmx,Problembarn,50.0,6807.0,Artist,Europe,0.786,0.718,-7.494,0.112,0.0333,0.0,0.418,0.545,105.028
7GgWpPrcNYH90st7I3nJtv,Ballinciaga,57.0,132562.0,Artist,Europe,0.7435,0.6455,-5.704,0.0783,0.0892,0.07294,0.119,0.7135,102.93
